
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
8:51 PM,73.0,71.1,93,29.87,2.0,ENE,4.6,-,0.01,,Clear,70,2013-08-29 00:51:00<br />
9:13 PM,73.0,71.1,93,29.91,1.8,ENE,5.8,-,N/A,,Mostly Cloudy,70,2013-08-29 01:13:00<br />
9:18 PM,73.0,71.1,93,29.91,3.0,ENE,5.8,-,N/A,,Mostly Cloudy,70,2013-08-29 01:18:00<br />
9:33 PM,73.0,71.1,93,29.92,2.5,Variable,3.5,-,N/A,,Scattered Clouds,0,2013-08-29 01:33:00<br />
9:49 PM,73.4,71.6,94,29.92,3.0,Variable,4.6,-,N/A,,Clear,0,2013-08-29 01:49:00<br />
9:51 PM,73.0,71.1,93,29.89,2.5,Variable,3.5,-,N/A,,Clear,0,2013-08-29 01:51:00<br />
10:17 PM,73.0,71.1,93,29.93,3.0,Variable,4.6,-,N/A,,Clear,0,2013-08-29 02:17:00<br />
10:51 PM,73.0,70.0,90,29.89,3.0,ENE,5.8,-,N/A,,Clear,70,2013-08-29 02:51:00<br />
10:58 PM,72.0,70.0,93,29.92,2.0,ENE,4.6,-,N/A,,Clear,70,2013-08-29 02:58:00<br />
11:05 PM,72.0,70.0,93,29.92,1.8,ENE,4.6,-,N/A,,Clear,70,2013-08-29 03:05:00<br />
11:12 PM,72.0,70.0,93,29.91,2.0,East,5.8,-,N/A,,Clear,80,2013-08-29 03:12:00<br />
11:31 PM,72.0,70.0,93,29.92,3.0,Calm,Calm,-,N/A,,Clear,0,2013-08-29 03:31:00<br />
11:51 PM,72.0,70.0,93,29.89,3.0,Calm,Calm,-,N/A,,Clear,0,2013-08-29 03:51:00<br />
