
TimeEDT,TemperatureF,Dew PointF,Humidity,Sea Level PressureIn,VisibilityMPH,Wind Direction,Wind SpeedMPH,Gust SpeedMPH,PrecipitationIn,Events,Conditions,WindDirDegrees,DateUTC<br />
2:51 PM,62.1,60.1,93,29.83,2.5,ENE,12.7,18.4,0.13,Rain,Light Rain,60,2013-06-07 18:51:00<br />
3:01 PM,61.0,60.1,97,29.85,3.0,ENE,11.5,-,0.02,Rain,Light Rain,70,2013-06-07 19:01:00<br />
3:40 PM,61.0,59.0,93,29.84,2.0,ENE,12.7,16.1,0.07,Rain,Rain,70,2013-06-07 19:40:00<br />
3:51 PM,61.0,59.0,93,29.81,2.0,ENE,10.4,-,0.10,Rain,Rain,70,2013-06-07 19:51:00<br />
3:58 PM,61.0,59.0,93,29.83,1.2,ENE,10.4,16.1,0.02,Rain,Heavy Rain,70,2013-06-07 19:58:00<br />
4:16 PM,61.0,59.0,93,29.82,2.5,ENE,10.4,-,0.06,Rain,Light Rain,70,2013-06-07 20:16:00<br />
4:40 PM,60.1,59.0,96,29.79,1.8,ENE,10.4,23.0,0.13,Rain,Rain,70,2013-06-07 20:40:00<br />
4:51 PM,60.1,59.0,96,29.77,1.5,ENE,13.8,24.2,0.16,Rain,Rain,70,2013-06-07 20:51:00<br />
5:09 PM,60.1,59.0,96,29.79,2.0,East,16.1,21.9,0.05,Rain,Rain,80,2013-06-07 21:09:00<br />
5:22 PM,60.1,57.9,93,29.77,1.8,East,9.2,24.2,0.09,Rain,Rain,80,2013-06-07 21:22:00<br />
5:32 PM,60.1,57.9,93,29.77,3.0,ENE,16.1,24.2,0.11,Rain,Light Rain,70,2013-06-07 21:32:00<br />
5:51 PM,59.0,57.9,96,29.75,7.0,East,13.8,23.0,0.11,Rain,Light Rain,80,2013-06-07 21:51:00<br />
6:25 PM,59.0,57.9,96,29.76,1.8,ENE,10.4,24.2,0.04,Rain,Heavy Rain,70,2013-06-07 22:25:00<br />
6:44 PM,59.0,57.0,93,29.76,2.5,ENE,19.6,31.1,0.08,Rain,Light Rain,70,2013-06-07 22:44:00<br />
6:51 PM,59.0,57.0,93,29.74,1.5,ENE,13.8,28.8,0.11,Rain,Heavy Rain,70,2013-06-07 22:51:00<br />
7:08 PM,59.0,57.0,93,29.75,0.5,East,10.4,28.8,0.14,Fog-Rain,Heavy Rain,80,2013-06-07 23:08:00<br />
7:18 PM,59.0,57.9,96,29.75,2.0,ENE,13.8,25.3,0.19,Rain,Light Rain,60,2013-06-07 23:18:00<br />
7:26 PM,59.0,57.0,93,29.75,3.0,ENE,15.0,23.0,0.20,Rain,Rain,70,2013-06-07 23:26:00<br />
7:31 PM,59.0,57.0,93,29.75,1.8,ENE,15.0,25.3,0.21,Rain,Rain,70,2013-06-07 23:31:00<br />
7:44 PM,59.0,57.9,96,29.74,0.5,ENE,15.0,27.6,0.31,Fog-Rain,Heavy Rain,70,2013-06-07 23:44:00<br />
7:51 PM,59.0,57.9,96,29.72,1.8,East,13.8,28.8,0.33,Rain,Light Rain,80,2013-06-07 23:51:00<br />
7:58 PM,59.0,57.9,96,29.75,2.0,ENE,16.1,32.2,0.01,Rain,Heavy Rain,70,2013-06-07 23:58:00<br />
8:27 PM,60.1,57.9,93,29.73,4.0,ENE,15.0,25.3,0.10,Rain,Light Rain,60,2013-06-08 00:27:00<br />
8:35 PM,60.1,57.9,93,29.73,1.8,ENE,16.1,21.9,0.13,Rain,Heavy Rain,60,2013-06-08 00:35:00<br />
8:51 PM,60.1,59.0,96,29.71,3.0,ENE,15.0,24.2,0.26,Rain,Light Rain,70,2013-06-08 00:51:00<br />
8:55 PM,60.1,59.0,96,29.73,1.8,East,12.7,24.2,0.01,Rain,Heavy Rain,80,2013-06-08 00:55:00<br />
9:25 PM,60.1,57.9,93,29.73,3.0,ENE,9.2,25.3,0.34,Rain,Rain,70,2013-06-08 01:25:00<br />
9:44 PM,60.1,59.0,96,29.71,1.8,ENE,15.0,26.5,0.38,Rain,Heavy Rain,70,2013-06-08 01:44:00<br />
9:51 PM,60.1,59.0,96,29.69,1.5,ENE,12.7,25.3,0.43,Rain,Rain,70,2013-06-08 01:51:00<br />
10:51 PM,60.1,59.0,96,29.67,1.2,Variable,5.8,19.6,0.60,Rain,Heavy Rain,0,2013-06-08 02:51:00<br />
11:04 PM,60.1,59.0,96,29.69,2.0,Variable,6.9,-,0.05,Rain,Rain,0,2013-06-08 03:04:00<br />
11:27 PM,60.1,59.0,96,29.67,3.0,ENE,10.4,-,0.10,Rain,Light Rain,60,2013-06-08 03:27:00<br />
11:48 PM,60.8,59.0,94,29.66,1.8,NE,11.5,18.4,0.14,Rain,Heavy Rain,50,2013-06-08 03:48:00<br />
11:51 PM,60.1,59.0,96,29.64,1.8,ENE,12.7,18.4,0.15,Rain,Rain,60,2013-06-08 03:51:00<br />
